latitude,longitude,cluster_id,ttm_avg_rate_business,avg_rating,num_reviews,total_amenities,amenity_premium_index,amenity_utility_index
-38.2804,145.0235,0,417.80000000000007,4.885714285714286,2.079441541679836,24,2.0018201544290135,13
-34.0406,18.436,5,59.09999999999999,4.854285714285715,5.468060141135132,34,2.0016682453500834,16
38.2797,26.372,1,228.70000000000005,4.717142857142858,3.688879454113936,22,0.0008652739770571,13
25.8339,-80.1861,2,176.30000000000007,4.7371428571428575,5.583496308781699,45,2.0032065114922535,22
23.0828,-109.7112,2,26.0,4.775714285714286,4.867534450455582,14,0.0009566554771675,8
24.4833,54.6218,1,244.59999999999994,4.832857142857143,3.713572066704308,15,3.001286112395691,7
-19.9372,-43.9388,4,70.70000000000003,4.827142857142857,3.5263605246161616,46,13.004027910912143,18
-23.5832,-46.6456,4,124.80000000000004,4.378571428571428,1.6094379124341005,8,0.0012981967600956,4
47.5027,19.0388,1,214.60000000000008,4.847142857142857,5.786897381366708,56,5.007072695094139,19
34.607,135.4896,3,73.99999999999997,4.95,5.030437921392435,26,0.0013564014319569,11
26.0203,-80.1467,2,77.1,4.881428571428572,4.762173934797756,46,2.0022034651399094,20
51.0259,-114.1007,2,53.3,4.924285714285714,5.84354441703136,39,0.0030184023785096,15
39.7888,-86.2571,2,177.70000000000005,4.942857142857143,1.9459101490553128,26,2.002065563933047,16
-34.911,-56.1721,4,33.4,4.911428571428572,5.0238805208462765,43,3.0036108177214307,13
-33.4362,-70.6446,4,46.9,4.887142857142856,5.231108616854587,43,2.0020221579190096,18
-13.0039,-38.5274,4,25.1,4.871428571428571,5.147494476813453,27,5.001552351813425,13
46.8138,-71.2253,2,85.70000000000002,4.64,5.153291594497779,22,2.000871441968344,11
32.3277,-117.0508,2,152.4000000000001,4.8100000000000005,5.455321115357702,47,16.004231826799586,18
50.1123,14.3909,1,92.4,4.884285714285715,5.5093883366279774,25,2.0008892345579454,15
36.8482,10.1547,1,16.200000000000006,4.857142857142857,3.8918202981106265,23,0.0008723180704192,12
36.8614,30.6343,1,62.2,4.384285714285714,2.4849066497880004,21,0.0014553065761658,9
4.6784,-74.0465,4,52.20000000000002,4.804285714285714,2.772588722239781,34,7.002966618850293,12
-23.5539,-46.6523,4,42.099999999999994,4.754285714285714,4.875197323201151,57,10.007137670751968,19
29.9665,-90.0467,2,196.90000000000006,4.881428571428571,5.575949103146316,56,8.003525569513334,22
41.8815,-87.6977,2,44.9,4.768571428571428,5.262690188904886,32,0.0024047254720925,15
59.3214,17.9947,1,178.0,4.848571428571428,3.49650756146648,34,0.0022204541329853,17
32.7264,-117.1262,2,318.79999999999995,4.8342857142857145,4.31748811353631,56,0.0063480220712925,21
31.6331,-7.9966,1,175.99999999999994,4.815714285714286,4.691347882229144,21,6.002133129541114,11
-3.7286,-38.4956,4,39.70000000000001,4.621428571428572,5.198497031265826,25,8.001176142870918,14
52.2348,20.967,1,65.49999999999999,4.917142857142857,4.969813299576001,34,2.001746689286459,15
-3.7205,-38.5097,4,57.89999999999998,4.891428571428571,5.062595033026967,35,16.003232192510918,13
35.1535,129.1181,3,65.99999999999997,4.228571428571429,1.6094379124341005,17,3.0008333964700533,11
-19.9398,-43.9327,4,56.900000000000006,4.964285714285714,4.442651256490317,46,10.00395804458639,18
-41.3101,174.7607,0,109.20000000000003,4.892857142857143,5.313205979041787,53,0.0143811879149923,19
42.3445,-83.0559,2,194.99999999999991,4.951428571428572,5.786897381366708,47,0.0023135843906912,21
-22.9807,-43.1928,4,73.80000000000001,4.771428571428572,3.871201010907891,24,3.001133912112487,13
49.2833,-123.1031,2,336.2,4.784285714285715,4.418840607796598,41,2.002172052678922,17
21.0451,105.841,3,26.9,4.722857142857142,5.017279836814924,32,5.002334713874332,16
18.4866,-77.9285,2,154.30000000000007,4.862857142857143,5.081404364984463,52,13.003160212896791,23
48.2004,16.3494,1,102.10000000000001,4.822857142857143,2.70805020110221,17,3.0020483708049643,7
-41.2906,174.7794,0,178.60000000000005,4.982857142857143,5.384495062789089,60,7.007474083635982,22
31.7831,35.2223,1,324.20000000000016,4.712857142857144,4.418840607796598,43,2.0027389016130783,21
-13.01,-38.4855,4,21.8,4.817142857142857,4.997212273764115,17,5.000701417217696,7
53.3529,-6.2349,1,312.50000000000034,4.658571428571428,4.983606621708336,53,0.011741365798014,21
10.4251,-75.5523,2,272.2,4.882857142857143,5.8664680569332965,29,0.0010082803272504,19
41.0062,28.9547,1,21.900000000000002,4.512857142857143,3.8918202981106265,21,0.0008245318248806,11
41.1434,-8.6143,1,94.20000000000003,4.888571428571429,5.117993812416755,45,0.0027072933691064,18
-37.8241,144.9635,0,112.10000000000002,4.882857142857143,4.02535169073515,47,12.003406529551773,19
27.1952,33.8365,1,40.70000000000001,4.885714285714286,5.0238805208462765,39,10.002038477669137,16
46.8012,-71.2307,2,183.69999999999993,4.964285714285714,5.37989735354046,35,0.0018599349585878,20
41.7667,12.3402,1,92.4,4.664285714285716,5.204006687076795,33,2.001572821324273,18
25.0833,55.1478,1,106.6,4.90142857142857,3.8501476017100575,49,13.004015856197766,18
14.6676,-17.4295,1,104.69999999999999,4.691428571428571,3.58351893845611,40,2.0021616605044694,15
1.5586,110.3433,3,40.9,4.757142857142857,3.9318256327243257,18,0.0008385835988635,7
40.9931,29.0257,1,50.799999999999976,4.757142857142858,4.955827057601261,29,0.0012699746066897,12
37.0363,27.425,1,84.4,4.6571428571428575,3.4339872044851463,25,3.0011848924790514,13
-6.8176,39.3216,5,92.1,4.738571428571428,4.59511985013459,47,11.004724982893052,20
1.5567,110.3462,3,30.599999999999998,4.812857142857142,2.6390573296152584,10,0.0004315482120658,4
-33.987,151.0746,0,92.69999999999996,4.967142857142856,3.555348061489413,20,3.000693049450917,10
43.7707,11.2505,1,144.90000000000003,4.75,4.787491742782046,39,0.0024189593326248,13
35.7728,-5.8076,1,97.39999999999996,4.894285714285715,4.0943445622221,37,2.0021996433036433,20
23.1399,-82.3553,2,31.1,4.9071428571428575,1.6094379124341005,23,3.001530077901285,11
-33.9152,18.4185,5,81.20000000000003,4.8185714285714285,3.8501476017100575,24,7.000885449682974,14
14.574,120.985,3,37.699999999999996,4.844285714285713,4.564348191467836,32,10.001610967003419,18
38.2776,26.3712,1,150.70000000000005,4.73,3.091042453358316,62,5.011053267669558,24
29.5616,34.9529,1,85.09999999999995,4.614285714285714,2.3978952727983707,17,0.0006519277068418,11
-34.9089,-56.2092,4,119.69999999999999,4.931428571428572,4.844187086458591,37,0.0022456961896422,13
55.6899,12.5652,1,197.1,4.917142857142856,3.9318256327243257,42,0.0031134702501703,17
34.0068,-118.3147,2,61.90000000000001,4.948571428571428,6.304448802421981,22,0.0006957984631171,16
-22.9801,-43.1922,4,55.00000000000002,4.8,4.68213122712422,16,2.0008633020482636,5
46.8135,-71.2273,2,99.8,4.694285714285714,6.29156913955832,22,0.0008049294803926,16
34.8731,-111.7618,2,197.99999999999997,4.98,6.405228458030842,27,0.001035880625382,15
-33.9961,18.4656,5,86.1,4.971428571428571,2.8903717578961645,48,5.003398876973651,16
-26.1023,28.1446,5,40.10000000000001,4.647142857142858,4.204692619390966,45,5.003333692626743,17
-29.5256,31.2117,5,41.89999999999999,4.859999999999999,0.6931471805599453,44,5.0024969087571325,20
31.6307,-7.9938,1,94.60000000000002,4.935714285714285,6.293419278846481,43,5.004012291296937,24
-8.6953,115.2599,3,18.800000000000004,4.428571428571429,3.784189633918261,15,0.0010237408316225,4
33.9924,-6.8824,1,78.5,3.295714285714286,1.3862943611198906,8,3.000311910829079,4
6.2137,-75.5606,4,76.69999999999997,4.87,5.1647859739235145,54,10.004399204624534,20
18.7999,98.9655,3,35.7,4.877142857142856,5.680172609017068,41,10.00288013630487,17
55.6879,12.5892,1,156.09999999999997,4.84857142857143,4.969813299576001,15,0.0005507390617996,7
55.676,12.5908,1,325.70000000000005,4.921428571428571,3.295836866004329,38,3.0064300257035326,16
55.6666,12.5485,1,151.09999999999994,4.855714285714285,3.610917912644224,20,0.0012507756765056,12
21.5701,39.1725,1,61.00000000000001,4.857142857142857,5.627621113690637,29,2.001166309603808,14
19.772,-70.645,2,237.1999999999999,4.852857142857142,4.574710978503383,31,3.001397936260014,19
36.4806,32.136,1,88.59999999999997,4.6000000000000005,2.3978952727983707,36,11.003404411407903,15
23.0458,-109.6907,2,92.1,4.5285714285714285,2.833213344056216,9,3.000642767582837,3
45.4324,-75.6948,2,244.49999999999991,4.86142857142857,5.655991810819852,43,0.0018498760749989,19
48.8629,2.3526,1,234.49999999999997,4.881428571428571,5.814130531825066,34,2.001473224033427,16
47.5056,19.0507,1,123.00000000000003,4.952857142857143,3.610917912644224,41,2.002119569126635,18
52.5296,13.389,1,130.89999999999995,4.862857142857143,5.805134968916488,27,0.0011747285665793,12
-34.4098,19.26,5,66.39999999999998,4.637142857142857,3.218875824868201,10,3.000660882203749,5
30.3425,-97.8616,2,280.20000000000005,4.904285714285714,4.997212273764115,51,3.004369662652722,23
-1.293,36.7953,5,45.70000000000002,4.819999999999999,2.70805020110221,22,0.0008197705531007,15
-15.7933,-47.9184,4,40.50000000000001,4.840000000000001,3.332204510175204,22,0.001245912021261,10
18.4415,-69.9689,2,198.19999999999996,4.58,3.367295829986474,30,2.0012185417415904,16
-41.2873,174.7316,0,43.099999999999994,4.89,4.04305126783455,34,0.0031620030010797,16
14.7442,-17.5077,1,54.499999999999986,4.654285714285714,4.343805421853684,43,3.0022884772263683,19
-34.9177,-56.1651,4,62.49999999999999,4.7700000000000005,4.007333185232471,49,2.0027640072491844,22
20.6728,-103.3693,2,58.6,4.741428571428571,4.406719247264253,25,5.001015640970422,12
10.7536,106.6936,3,21.200000000000003,4.868571428571428,3.555348061489413,13,2.0003793353874912,5
37.9654,23.7323,1,149.29999999999998,4.951428571428571,6.045005314036012,36,0.0016541456182253,15
51.5787,-0.0778,1,58.300000000000004,4.921428571428571,5.820082930352362,24,0.0010708447149369,9
50.0853,14.4453,1,93.9,4.917142857142857,6.104793232414985,29,0.0017997164503953,17
32.3953,-117.0125,2,67.89999999999999,4.660000000000001,3.871201010907891,49,5.003732391086763,19
41.1445,-8.6173,1,126.59999999999997,4.908571428571428,5.262690188904886,46,0.0037843530344838,20
44.4341,26.0393,1,75.0,4.83,3.091042453358316,26,5.00161840316271,14
10.3142,123.8787,3,31.400000000000013,4.7371428571428575,3.091042453358316,40,10.003006100374355,16
34.8687,-111.8061,2,83.79999999999998,4.845714285714286,5.840641657373398,42,0.0021794066089009,16
1.2981,103.8526,3,238.79999999999993,4.885714285714286,2.6390573296152584,40,7.002977045328837,17
-37.7755,144.9908,0,55.70000000000002,4.927142857142856,4.795790545596741,43,2.003270332983496,19
3.1305,101.7116,3,40.9,4.914285714285714,2.6390573296152584,41,2.002318717281011,13
37.5377,127.0761,3,48.800000000000004,4.615714285714286,4.955827057601261,34,0.0016230708794552,17
33.9957,-118.4608,2,450.0000000000001,4.874285714285714,4.110873864173311,72,8.010449243799876,27
42.6522,18.0779,1,192.0,4.895714285714286,5.3706380281276624,29,0.0011674899954103,17
28.4286,-81.448,2,308.3000000000001,4.928571428571429,5.634789603169249,37,15.002968866466972,17
-34.578,-58.4408,4,77.0,4.747142857142857,4.343805421853684,27,4.0014568002690565,13
-33.987,22.9828,5,167.29999999999995,4.071428571428571,1.6094379124341005,41,5.002271713320987,19
53.5628,9.8263,1,69.59999999999998,4.941428571428571,5.231108616854587,30,0.0015974721853916,18
-32.9473,-60.6402,4,82.69999999999999,4.871428571428572,4.262679877041316,34,2.0017788949988793,12
-19.9303,-43.9513,4,31.400000000000013,4.954285714285715,4.532599493153256,47,2.005279450864665,19
31.5117,-9.773,1,64.8,4.73,5.703782474656201,7,0.0002957773764727,5
47.5093,19.0592,1,146.80000000000007,4.770000000000001,3.4339872044851463,16,2.0005122969904887,8
33.6193,-112.028,2,180.10000000000008,4.962857142857144,5.613128106388071,61,2.0051274965778694,26
37.5388,127.0782,3,38.800000000000004,4.531428571428571,4.727387818712341,24,0.0009015570079341,16
55.6675,12.5534,1,188.39999999999998,4.767142857142857,4.624972813284271,13,0.0004148742002053,4
-6.2255,106.8183,3,53.89999999999998,4.844285714285713,4.174387269895637,46,7.003446226762782,18
-16.5377,-68.0817,4,40.999999999999986,4.985714285714286,3.091042453358316,56,2.004567353810926,19
34.8639,-111.7872,2,284.0999999999999,4.968571428571429,6.124683390894205,73,5.01080354861513,27
52.5465,13.4022,1,176.2,4.855714285714285,4.7535901911063645,22,0.0011101858994296,12
53.5604,9.9641,1,241.30000000000004,4.7,5.6240175061873385,20,0.0008400467414142,12
-37.8165,144.9654,0,113.20000000000002,4.905714285714285,5.298317366548036,43,2.002087051093276,17
20.6604,-103.2943,2,95.3,4.700000000000001,4.762173934797756,31,0.0013496213773062,16
47.3737,8.5445,1,197.40000000000006,4.582857142857143,5.961005339623274,20,2.0006896506962826,14
36.1568,-86.8144,2,121.90000000000003,4.772857142857142,5.075173815233827,29,0.0013520328933671,18
32.7067,-117.1387,2,261.09999999999997,4.704285714285715,5.541263545158426,47,2.002328838946428,21
36.8708,10.3468,1,116.20000000000003,4.922857142857143,3.828641396489095,33,2.0018846943114434,15
52.369,4.9161,1,472.9000000000004,4.85,3.295836866004329,41,0.001861663545125,19
-34.0341,23.0454,5,52.7,4.421428571428572,1.6094379124341005,24,3.00140702837928,13
-33.8877,151.24,0,161.80000000000007,4.842857142857143,4.189654742026425,49,0.0026256129999038,21
41.0602,28.9841,1,40.70000000000001,4.634285714285714,4.836281906951478,22,0.0008252488134939,12
50.0789,14.4225,1,199.60000000000005,4.554285714285714,5.83773044716594,19,0.0006982244315517,13
50.0669,19.9281,1,242.20000000000005,4.8357142857142845,5.099866427824199,28,0.0014910915619119,21
23.064,-109.6943,2,53.50000000000006,4.724285714285714,3.5263605246161616,45,5.005855141450978,23
36.7605,28.113,1,90.60000000000002,5.0,1.6094379124341005,20,2.0012867474623657,11
-3.0654,-60.0041,4,26.699999999999996,4.73,2.079441541679836,44,2.002938340734829,20
36.6238,31.7675,1,49.6,5.0,1.6094379124341005,17,0.0006953634657805,10
31.4671,-9.7802,1,346.00000000000006,4.708571428571429,3.1354942159291497,53,8.005567689302715,20
24.8191,46.6053,1,190.89999999999998,4.658571428571428,3.091042453358316,26,2.001031105127987,12
5.6292,-0.1715,1,74.10000000000002,4.9,4.276666119016055,38,10.002433905325288,13
36.0374,-115.1725,2,412.7000000000001,4.859999999999999,0.6931471805599453,32,10.001486951891504,16
40.6726,30.2902,1,181.9,4.744285714285715,3.367295829986474,44,5.003323682750226,21
53.6471,9.954,1,62.100000000000016,4.514285714285714,4.330733340286331,40,2.0020736343016883,19
-26.0817,28.0604,5,33.29999999999999,4.957142857142857,1.3862943611198906,11,3.000400783356868,5
36.8608,10.281,1,40.50000000000001,4.764285714285714,3.332204510175204,23,0.000688834358618,13
41.9112,12.4375,1,74.79999999999998,4.578571428571429,4.77912349311153,14,0.0007550071681243,8
40.6935,30.1636,1,215.19999999999993,3.937142857142857,2.079441541679836,35,11.003831789886812,16
45.4418,9.1799,1,106.19999999999997,4.612857142857143,4.248495242049359,37,0.0031097719334822,14
43.2589,76.9607,3,49.9,4.937142857142858,2.70805020110221,33,0.0015458266272924,13
51.5565,-0.1735,1,655.9999999999997,4.67857142857143,4.718498871295094,39,0.0024464853437588,19
37.9746,23.7285,1,93.19999999999999,4.878571428571428,5.828945617610208,28,2.0011730441106748,14
55.7297,12.5687,1,207.30000000000024,4.964285714285714,5.030437921392435,29,5.00120710164029,16
53.3187,-6.273,1,459.2,4.911428571428571,3.951243718581428,48,2.002594213364576,20
33.467,126.3349,3,125.29999999999998,4.9157142857142855,5.545177444479562,54,5.003945296076214,23
-12.1295,-76.9713,4,15.199999999999996,4.859999999999999,1.0986122886681098,5,0.0002673845622619,2
43.2609,76.9474,3,49.29999999999997,4.5,1.9459101490553128,13,0.0005040135006535,9
50.0537,19.9438,1,84.99999999999997,4.2785714285714285,4.174387269895637,25,0.0013133470569869,13
40.6948,30.2665,1,72.70000000000003,4.640000000000001,3.828641396489095,44,2.007524560912618,20
42.6406,18.1092,1,123.09999999999997,4.96,6.1463292576688975,18,0.0004972702226473,9
24.8225,46.6286,1,109.90000000000002,4.647142857142858,3.610917912644224,17,2.000738505986236,8
42.4137,-82.9247,2,54.59999999999998,4.641428571428572,3.332204510175204,47,0.0040952536016269,23
31.6304,-7.9845,1,181.29999999999995,4.902857142857143,4.532599493153256,36,0.0023774061049001,18
-34.9231,138.6073,0,143.40000000000006,4.755714285714285,5.783825182329737,34,2.0013994077944406,20
-32.9417,-60.6521,4,85.59999999999998,4.944285714285714,4.07753744390572,42,2.0033577688901367,14
25.987,-80.1193,2,185.9,4.814285714285714,4.969813299576001,55,14.004976504705482,21
19.779,-70.683,2,114.49999999999996,4.978571428571429,4.882801922586371,87,5.035188667848855,28
30.2606,-97.774,2,162.19999999999996,4.977142857142858,4.812184355372417,59,0.005247192484454,25
28.5091,34.5136,1,156.80000000000007,4.971428571428571,1.9459101490553128,7,0.0002764451518103,5
34.0242,-6.8372,1,100.79999999999995,4.605714285714285,4.356708826689592,25,2.0010985956326865,15
29.5497,34.9495,1,380.8999999999998,4.4,2.3978952727983707,19,3.0007114381355073,8
25.0527,121.5212,3,43.20000000000002,4.4871428571428575,4.007333185232471,17,2.0005692891566293,9
28.3118,-81.4835,2,157.49999999999994,4.807142857142858,5.811140992976701,54,13.004562392748216,20
39.771,-86.1381,2,68.89999999999998,4.895714285714286,6.395261598115449,36,0.0016444799208179,19
25.0412,121.5043,3,77.59999999999998,4.811428571428571,5.71042701737487,44,2.003366037030344,18
32.349,-117.0597,2,33.4,4.644285714285714,4.51085950651685,12,0.0004872134024932,8
31.4428,-9.7489,1,76.09999999999997,4.8342857142857145,5.298317366548036,38,2.0030095369852745,17
53.3374,-6.3236,1,275.8000000000001,4.687142857142858,4.477336814478207,29,0.0013097574045536,18
39.7326,-104.9741,2,127.70000000000002,4.967142857142858,5.8888779583328805,46,0.0023215786435276,18
21.029,105.8478,3,68.39999999999999,4.859999999999999,0.6931471805599453,20,2.0018581533917787,9
15.5085,73.7969,3,94.99999999999999,4.664285714285714,4.02535169073515,37,3.0021121835128137,14
41.893,-87.6222,2,295.40000000000015,4.981428571428571,6.052089168924417,49,0.002486205700723,19
38.3253,26.3062,1,123.89999999999996,4.825714285714285,4.158883083359672,20,0.0005840181865406,14
